postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,sidecarMedias,caption,profileUrl,username,fullName,imgUrl,postId,query,timestamp,videoUrl,videoDuration,playCount,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error,,
https://www.instagram.com/p/CZch6I5vpFY/,"¡El Estadio General Salvador Alvarado cumple 83 años! ???????

Así se ve esta emblemática unidad deportiva después de tantos años acompañando a deportistas meridanos y de todas partes del mundo. Sin duda, el ""Salvador Alvarado"" es un referente deportivo en todo Yucatán. 

Cabe mencionar que tras la aparición del COVID-19 el turista local , nacional e internacional ha modificado sus preferencias de viaje a lugares y actividades que sean de beneficio y cuidado de su salud. Por ello, Mérida ha consolidado su oferta deportiva con espacios ideales para su realización. El turismo y deporte son hechos sociales ligados al desarrollo de la sociedad moderna, de la cual adquieren sus rasgos y características más sobresalientes, ya que son actividades de ocio propias de la población contemporánea.

#visitmeridamx #turismodeportivo",1,121,Mérida Yucatán,8.42E+14,2022-02-01T19:05:21.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams2-1.cdninstagram.com/v/t51.29350-15/262886623_729785544658289_8805541021869787792_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDgwOC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6YncXLKYiXYQ7kNvgFN45Tv&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc2NDIzMzQwMjEyMTg4Mzk5Mg%3D%3D.2-ccb7-5&oh=00_AYAXziXj4cGN3g7F2JXmZwxitd3tndDoTnw7laoXooCZCQ&oe=6671B276&_nc_sid=ee9879,2.76E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:57.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CZaC86NpSdd/,"¡La Catedral de San Ildefonso en Mérida! 

Ésta iglesia fue edificada con piedra de la antigua ciudad maya de Thó iniciando en 1561 y culminando, en su primera etapa, 37 años después. Su estilo se considera renacentista, marianista y herreriano; pero en su interior cuenta con un estilo morisco.

??: @lucas.rmachado 
#visitmeridamx #reenamóratedemérida #méridaconlos5sentidos",8,271,Mérida Yucatán,8.42E+14,2022-01-31T19:56:22.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams2-1.cdninstagram.com/v/t51.29350-15/272965000_257131166426044_7374037966848421928_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MTd4MTEyMi5zZHIuZjI5MzUwIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Fu-Xxi-lOTcQ7kNvgHkS1Vd&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc2MzUzNDMwMzExMjgwMDA5Mw%3D%3D.2-ccb7-5&oh=00_AYCamrIP2GBhK5xA4STU6NigIQhkVlMt5ziTK5ceTXefYg&oe=6671AAD6&_nc_sid=ee9879,2.76E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:57.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CZQSjw1rZem/,"¡El maíz, la base de la alimentación yucateca! ???

Ya sea en una tortilla, un atole o pozole, en un pimito o una empanada, el maíz siempre esta presente. Producto que no se queda solo en un alimento sino que ha trascendido en una cultura que se rige bajo leyes místicas y sociales originadas en el campo, la milpa y la cocina. ¿Conoces alguna historia? Cuéntanos ?????

??: @hokol.vuh 
#visitmeridamx  #reenamóratedemérida #meridaciudadcreativa #gastronomia #maiz",1,84,Mérida Yucatán,8.42E+14,2022-01-28T01:00:20.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/272787307_626628655117239_1774584439829035429_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43NDV4NzQ1LnNkci5mMjkzNTAifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=hLpYieMyXRIQ7kNvgHavXDe&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc2MDc4ODE5NDAzNzE3NjIzMA%3D%3D.2-ccb7-5&oh=00_AYAN9cNkC3TImzCq52l9BuXltwjatgzFyXgUvwJXk0PQBw&oe=667197B6&_nc_sid=ee9879,2.76E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:57.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CZK9_l6Ln_N/,"¿Y si recorremos los barrios de Mérida en bicicleta? 

??: @barrio_vivo 
#visitmeridamx #reenamóratedemérida #méridaconlos5sentidos",2,321,Parque La Ermita Yucatan,2.13E+14,2022-01-25T23:24:26.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Parque La Ermita Yucatan.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/272703696_150547234023855_4780709213627377111_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MjZ4MTE1Ny5zZHIuZjI5MzUwIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mzhRKBuDn6cQ7kNvgFmGgNz&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc1OTI5MDM3MjU4NjYzNTIxMw%3D%3D.2-ccb7-5&oh=00_AYAD-hjLAApTjv9aR0spHmyBzluy1mVYrYNphsG8o9ZNJg&oe=6671A355&_nc_sid=ee9879,2.76E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:57.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CZDTBCYrOnB/,"¡Filux Lab un espacio de arte lumínico en Mérida ! ?

Disfruta de una noche diferente con la nueva exposición KRYPTON y observa el trabajo de artistas nacionales e internacionales. 

De viernes a domingo de 7:00 a 10:00 pm ????

??: @filuxlab 
#visitmeridamx #reenamóratedemérida #méridaconlos5sentidos",3,95,Filux Lab,1.07E+14,2022-01-22T23:54:13.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Filux Lab.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/272236385_474783744060189_2042090471941810454_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45Mjl4MTE1My5zZHIuZjI5MzUwIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_fKejqZ19L0Q7kNvgEGGi9o&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc1NzEzMTAzMTA0NTUzMjA5Nw%3D%3D.2-ccb7-5&oh=00_AYBBMgkQUO4VMhVqtUR3wtCYUqXLE__voIz8CmW57UbZuw&oe=66719951&_nc_sid=ee9879,2.76E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:57.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CY9r8sIL54-/,"¡Puertas y fachadas del Centro Histórico de Mérida! ?

Si visitas Mérida una actividad que no puedes olvidar, es realizar una caminata por el centro histórico. Puedes hacerla libre o con un guía certificado ???? pregunta en la sala interactiva de información turística en los bajos del palacio municipal. Los recorridos comienzan a las 9:30 am 

??: @ema_duarte 
#visitmeridamx #reenamóratedemérida #méridaconlos5sentidos",6,564,Mérida Yucatán,8.42E+14,2022-01-20T19:36:38.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/272193846_988068705134727_8639832388525060570_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45Mjh4MTE1MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cmZJ276tmNQQ7kNvgFBnWQo&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc1NTU1MTgzMzU3MTE3MTkwMg%3D%3D.2-ccb7-5&oh=00_AYBEpshATIQhkys_KzkTnm7i6S7PxsSdpwIOtK1iS6SfnA&oe=667181E8&_nc_sid=ee9879,2.76E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CY5ReRfr2Uv/,"¡Bella postal de Progreso! ?

Uno de los municipios hermanos de la ciudad de Mérida es Progreso, un puerto turístico y de intercambio comercial de Yucatán con el mundo ¿ya lo conoces? 

??: @mikediazphoto 

#visitmeridamx #yucatanturismo #reenamóratedemérida #méridaconlos5sentidos",20,1082,"Progreso, Yucatan",218404498,2022-01-19T02:28:19.000Z,FALSO,FALSO,Photo,,"Photo by Visit Mérida Mx in Progreso, Yucatan.",https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams2-1.cdninstagram.com/v/t51.29350-15/272008996_1628145470854564_1508600923222671457_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzEuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=u-2Q0n4HmKoQ7kNvgFGGj-g&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc1NDMwOTQ5NDI3Mzk1OTIxNQ%3D%3D.2-ccb7-5&oh=00_AYCrc-_TOBmGuAP11Ku7-izi8nDLpHmR9Gt1cM4c9j-8XQ&oe=6671B031&_nc_sid=ee9879,2.75E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYuUuMThsAT/,"¿Aún no conoces la exposición KRYPTON de @filuxlab ? ?? 

Asiste de viernes a domingo de 19:00 a 22:00 hrs en la calle 64 número 383a x 45 y 47, Centro de Mérida, Yucatán (a dos cuadras del parque de Santa Ana) 
?? $50 MXN 
¡Arte lumínico internacional! 

#reenamóratedemérida #méridaconlos5sentidos #visitmeridamx",3,55,Filux Lab,1.07E+14,2022-01-14T20:41:19.000Z,FALSO,FALSO,Video,,,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/271894512_454257609439631_4476385478092085093_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=bUMY8mu8MGMQ7kNvgHZQx41&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc1MTIyNzU1NzYwODYwMzY2Nw%3D%3D.2-ccb7-5&oh=00_AYAFV1z5sIhp5el4TZJJ8fQJRLJMUb2PgP31bjQEF0La_g&oe=66719059&_nc_sid=ee9879,2.75E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,https://scontent-ams4-1.cdninstagram.com/o1/v/t16/f2/m69/An-688N_OxLacTbjz84jFohivLCRSQrH4g8K2kq0nC_7dceUXAzzVweeXCNnquX2mfenTM_bA-J9KnjPXgN_t3Yj.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&vs=667570277936248_3777219616&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HREdBTGhEY1hEak9jeEVCQU9RMlJWN0hGSUl6YnFfRUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dJNzVMaEJmNkFWUzdab0VBR2oxSGs3TklsMEFicV9FQUFBRhUCAsgBACgAGAAbABUAACaop5GB78POPxUCKAJDMywXQDAiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYAJf_sfC8yrI07i-wLAlo5KjAIQgdRI0e2qgisVxPeqjw&oe=66718B51&_nc_sid=ee9879,16.143,5240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYsENDerPSu/,"¡Encuentro Internacional “Los Hijos del Maíz, Ciudades, Creatividad y Gastronomía”! ???

Del 16 al 18 de enero, Mérida será sede del Encuentro de Cocinas Tradicionales Latinoamericanas, Conferencias, Pláticas, Conversatorio Internacional y el Primer Concurso de Interpretación Gastronómica. 
Contaremos con expertos e investigadores del tema de Colombia, Perú y México.

Las actividades son gratuitas con aforos controlados. 

Conoce más detalles y horarios en www.merida.gob.mx/meridafest 

¡Vive la fiesta de Mérida, la ciudad que sabe! #MéridaFest2022 #ciudadcreativa",0,91,Mérida Yucatán,8.42E+14,2022-01-13T23:22:15.000Z,FALSO,VERDADERO,Carousel,2,,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams2-1.cdninstagram.com/v/t51.29350-15/271761180_1634400020238668_3976351805198105666_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=RcD_26-mJ5gQ7kNvgG0n_SF&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc1MDU5MTk1NzM3MTUyNDE4Ng%3D%3D.2-ccb7-5&oh=00_AYCUYQYuAsbf6SV3oxJaiGWhIVyAg1rXFHAG3jEIN0SPiw&oe=6673AAF8&_nc_sid=ee9879,2.75E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYoxWampltk/,"¿Ya visitaste el Parque Municipal de Deportes Extremos? Conócelo y diviértete con tus amigos y familia ???

La entrada será gratuita hasta febrero ????

Recuerda respetar los protocolos de higiene para evitar la propagación del COVID-19 ?",47,497,Mérida Yucatán,8.42E+14,2022-01-12T16:44:01.000Z,FALSO,FALSO,Video,,,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/271641217_1091681878317590_1760999631248139672_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=lXFGFWQEMR0Q7kNvgFLIqSb&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc0OTY2NDYxNzE4Mjk0NDEwMA%3D%3D.2-ccb7-5&oh=00_AYCGkcEy0Nea4NJRFjju_Vdmdk2Hi21DLrHLTNtr6fQZGg&oe=66718ECE&_nc_sid=ee9879,2.75E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,https://scontent-ams4-1.cdninstagram.com/o1/v/t16/f2/m69/An-PnVoUCenh_0-00HfAy0lsyC_sOQVjZCgvdqIa0705iRL0n0gcbBdy-pq8Tsvvl4G091vSde0a8_uEcDUFlHY.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&vs=474668014250932_1338985652&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSUNXbUFBTVNXN1hRWlFFQURHWjFJR25qX29lYnFfRUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dQZDZNUkFEeWo0MmR5WUJBSWNjb3VORmc3QmticV9FQUFBRhUCAsgBACgAGAAbABUAACaAxd7vg4ezPxUCKAJDMywXQELRBiTdLxsYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYARL8ml84TZVzjJzPfTyabzuEU9PuIbTEkuWzX8FQRWyw&oe=667198B4&_nc_sid=ee9879,37.633,16365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYZd1hwL-FL/,"Mérida se escribe con M de... Mestiza ????? ¡Felices 480 años Mérida!

El 4 de enero de 1542, la vieja ciudad de T-Ho’ se rindió al poder de las armas españolas, después de valerosa defensa por parte de los mayas, y el 6 del mismo mes y año, Francisco de Montejo, el Mozo, fundó solemne la ciudad de Mérida. Los primeros vecinos fueron 109 hombres, quienes comenzaron a acrecentar el mestizaje, pues aunque algunos eran casados, sus esposas estaban ausentes. Pocos fueron los que contrajeron matrimonio legítimo con las indias, pues la nobleza maya carecía de áureas riquezas. En la actualidad, popularmente se le conoce a la mestiza como la mujer que porta el traje típico yucateco. 

#visitmeridamx #reenamóratedemérida #MéridaConlos5sentidos",2,134,Mérida Yucatán,8.42E+14,2022-01-06T18:00:39.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/271367357_1939599582890738_3531515439874327140_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=pEnYDAxk-4kQ7kNvgG1n93U&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc0NTM1NjY2OTU4MjA0MTQxOQ%3D%3D.2-ccb7-5&oh=00_AYC2CSHqg_gk0yXqoHueTzrP4DbhJSZCkBSLCXdAlmtFCQ&oe=66719046&_nc_sid=ee9879,2.75E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYU9bqDMjvE/,"Mérida se escribe con e de... Ermita de Santa Isabel ??

Uno de los lugares emblemáticos de la ciudad es la Ermita de Santa Isabel, antiguamente el paso de muchos viajeros que se dirigian a campeche. Se cuenta que en este barrio surgió el popular Panucho por un hombre llamado don Ucho que alimentaba con un pan especial a los caminantes. Ellos le decían ""Dame un pan Ucho"". 

#VisitMeridaMx #reenamóratedemérida #méridaconlos5sentidos",0,79,Mérida Yucatán,8.42E+14,2022-01-05T00:00:32.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/271364607_142013324872870_850895425724375616_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=pIqsgWaCGdwQ7kNvgFQM95z&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc0NDA4ODI1NDM4OTMwNDI2MA%3D%3D.2-ccb7-5&oh=00_AYANIJaR5ihySt1b2m95koSmx3IhvpOw5woZYtpMY13JlA&oe=66718182&_nc_sid=ee9879,2.74E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYPz3Kbg69d/,"Mérida se escribe con R de... recados ?????

Una combinación de ingredientes en cantidades específicas y con técnicas ancestrales son lo que ha construido la base del sazón yucateco. Algunos de los platillos más icónicos de la gastronomía yucateca son la cochinita pibil, el relleno negro o el puchero.

#VisitMeridaMx #ReenamórateDeMérida #méridaconlos5sentidos",0,52,Mérida Yucatán,8.42E+14,2022-01-03T00:00:43.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/271118459_675621650269403_8898643947548636999_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yqicd-bcrqIQ7kNvgHHUW-O&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc0MjYzODc4OTIzNDI0MTM3Mw%3D%3D.2-ccb7-5&oh=00_AYAf3rUMRLRziLVgCkOYQDaV2iPFbQ2AbCo2dawkC3plAQ&oe=6671A1C0&_nc_sid=ee9879,2.74E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYKqRPuM9UC/,"Mérida se escribe con I de... iglesia ???

El establecimiento de la religión catolica en Mérida se dio junto con la conquista de los españoles quienes vieron una forma de imponerse tanto socialmente como ideológicamente ante los mayas. Hoy en día la ciudad cuenta con iglesias que muestras las influencias por las cuales pasaba la ciudad en ese momento. 

#VisitMeridaMx #ReenamóratedeMérida #MéridaConlos5sentidos",0,64,"Mérida, Yucatan",216851676,2022-01-01T00:00:41.000Z,FALSO,FALSO,Photo,,"Photo by Visit Mérida Mx in Mérida, Yucatan.",https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/271133354_139290878492206_4155266147464571698_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=tq2wwtpb7vEQ7kNvgFtD5Pl&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=Mjc0MTE4OTIyNjI3NDIxNTE3MA%3D%3D.2-ccb7-5&oh=00_AYC7QeYZc4fzPFIl6oGHY8-XMZbvNImMtMKm2NRy_RO9tA&oe=6671B1D3&_nc_sid=ee9879,2.74E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CYFgrQnNRIW/,"Mérida se escribe con D de... Dzibilchaltún ???????

En la zona arqueológica de Dzibilchaltún ocurre el fenómeno arqueo-astronómico, equinoccio, que muestra el sol pasar exactamente por el centro de la puerta del Templo de las Siete Muñecas creando un espectáculo de luz y sombra los días 21 de marzo y 21 de septiembre, al amanecer. Para los mayas significaba el tiempo de siembra y cosecha respectivamente.

Lunes a domingo de 8:00 a 17:00 hrs 
Extranjeros: $269 pesos 
Nacionales: $169 pesos.
Residentes yucatecos: $75
Los mexicanos no pagan los domingos.

Se encuentra a 10 km de la salida Mérida - Progreso

#VisitMeridaMx #reenamóratedemérida ´#méridaconlos5sentidos",0,105,Mérida Yucatán,8.42E+14,2021-12-30T00:00:39.000Z,FALSO,FALSO,Photo,,Photo by Visit Mérida Mx in Mérida Yucatán.,https://www.instagram.com/visitmeridamx,visitmeridamx,Visit Mérida Mx,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/270297943_968585047078238_7628516766636823716_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=pNBWu3qcc1MQ7kNvgFsmojU&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjczOTczOTY1ODU4ODMyODQ3MA%3D%3D.2-ccb7-5&oh=00_AYD6X4dDvOZv3RtuBqxgAORFPn8obxz6ZkkPvAa7EDSDZA&oe=66719008&_nc_sid=ee9879,2.74E+18,https://www.instagram.com/visitmeridamx/?hl=es,2024-06-15T16:17:58.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
