postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,sidecarMedias,caption,profileUrl,username,fullName,imgUrl,postId,query,timestamp,videoUrl,videoDuration,playCount,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/BSBxFqtBsw-/,"¿Y si nos refrescamos con una rica agua de lima? ??

#puertovallarta #vallarta #mexico #travel #tasty",11,262,"Zona Romántica, Puerto Vallarta",5435077,2017-03-24T16:29:31.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Zona Romántica, Puerto Vallarta.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/17493435_194098077757978_7785573791114985472_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TtEax2ejnaMQ7kNvgFu9Idf&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ3NzY3ODA0NjQ4MzIzNzk1MA%3D%3D.2-ccb7-5&oh=00_AYAO0ZqQW0jL-MnYagPRQ9M2oOS_QPZhnPpKckr4RjnNVA&oe=6671F786&_nc_sid=ee9879,1.48E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BR_579wBoDx/,"Come take a stroll around the Romantic Zone! ??

#puertovallarta #vallarta #mexico #visitmexico #oldtown #romanticzone",13,874,Olas Altas,243481787,2017-03-23T23:08:22.000Z,FALSO,FALSO,Photo,,,,Photo by Puerto Vallarta in Olas Altas.,https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/17438738_1712903289007281_5330328708127391744_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=akk111AOCyEQ7kNvgEKZNMQ&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ3NzE1NDAxMjIwNTA1NjI0MQ%3D%3D.2-ccb7-5&oh=00_AYD2vl-UTrPjapTjnES43QUqHRmLxqJD2DtY-t5tyxcF2Q&oe=6671CD16&_nc_sid=ee9879,1.48E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BR8s4D3hEcb/,"Wish you were here! ??

#puertovallarta #vallarta #mexico #visitmexico #travel #adventure #landscape",20,653,Playa Palmares,325168870,2017-03-22T17:16:31.000Z,FALSO,FALSO,Photo,,,,Photo by Puerto Vallarta in Playa Palmares.,https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/17437584_188540288316754_6989281296748904448_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=PVWewo9OHr4Q7kNvgFheq52&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ3NjI1MjE0NDM2MDUwNzE2Mw%3D%3D.2-ccb7-5&oh=00_AYDledVCvg67_OK2c6u-f4XTtkz8OWP7_0wg_Ti1XNuWeg&oe=6671D1DB&_nc_sid=ee9879,1.48E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BR6TL8mBbub/,"¡La primavera llegó a Puerto Vallarta! ??

#puertovallarta #vallarta #mexico #spring #primavera",8,717,"Puerto Vallarta, Jalisco",214741227,2017-03-21T18:53:33.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/17332976_1884584308450801_9216834065838112768_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=CHGnh5u8IBYQ7kNvgGTHuDZ&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ3NTU3NjIxMTc3NzYzMzE3OQ%3D%3D.2-ccb7-5&oh=00_AYB9qHCGubzfPY-FwVJf9S-ZGSPH6ZNH219YyJnP0CkvLw&oe=6671CE4D&_nc_sid=ee9879,1.48E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRv-j2ZhSVa/,"Happy Saint Patrick's Day! ??

#puertovallarta #vallarta #mexico #stpatricksday",8,436,Muelle Playa De Los Muertos,1015512260,2017-03-17T18:40:55.000Z,FALSO,FALSO,Photo,,,,Photo by Puerto Vallarta in Muelle Playa De Los Muertos.,https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/17268288_274198103004921_3198479527063846912_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=r2af3jcxb7UQ7kNvgE3Fwp6&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ3MjY3MDc0NTY0OTAzMDQ5MA%3D%3D.2-ccb7-5&oh=00_AYCO1fAiTrnzr63QUZsBhcr9dkKr9q0AtL4XvtSenIcTVw&oe=6671E513&_nc_sid=ee9879,1.47E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRtaIA4BtZX/,"¡Puerto Vallarta es inolvidable! ??

#puertovallarta #vallarta #visitmexico #mexico #travel",15,453,"Puerto Vallarta, Jalisco",214741227,2017-03-16T18:44:03.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/17267595_1343237372381303_3395520364472696832_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=vjJ0SoDeA2AQ7kNvgEFtGdq&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ3MTk0NzU1MzEyNTA5NDk5OQ%3D%3D.2-ccb7-5&oh=00_AYCsc2csYQF8niPuNvWUMdnD96fnxyI3iM3USYic9WdkGg&oe=6671D170&_nc_sid=ee9879,1.47E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRoutOLh-ad/,#Repost via @alexoficial: #tb #puertovallarta  #visitmexico ??,6,531,"Puerto Vallarta, Jalisco",214741227,2017-03-14T23:07:42.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/17332905_610540695817238_8056958347754078208_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42NDB4NjQwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=QwFYDwJVuIMQ7kNvgGpNvp3&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ3MDYzMDY5NjA3ODI3MjE1Nw%3D%3D.2-ccb7-5&oh=00_AYDW72fRIbu3D00B0yOTiKdkB7bRLUWxqskDKyiveVwh2g&oe=6671F5D4&_nc_sid=ee9879,1.47E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRlzL2chpV2/,"Jacuzzi time! ??

#puertovallarta #vallarta #mexico #beach #photooftheday #relax",16,678,"Puerto Vallarta, Jalisco",214741227,2017-03-13T19:49:06.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/17332747_1469968863038072_7409066199054548992_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MDB4NzAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4ZfaDLQjLgIQ7kNvgE0zy6L&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ2OTgwNTk2ODE1MzI4NjAwNg%3D%3D.2-ccb7-5&oh=00_AYDN0KpVzV3yFsdP60_njh9ZlDyA4rOIjT2K9Zm7shuJNg&oe=6671F3D7&_nc_sid=ee9879,1.47E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRbhyZlh9ow/,Situación sentimental: enamorado de Puerto Vallarta. ????? #puertovallarta #vallarta #mexico #travel,23,764,"Puerto Vallarta, Jalisco",214741227,2017-03-09T20:04:41.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/17126424_1862065860734702_426398018070118400_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MDB4NzAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ObvCnPwMrXMQ7kNvgFbvpMx&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ2NjkxNDcwMjYyMTEzNzQ1Ng%3D%3D.2-ccb7-5&oh=00_AYB3DaWLzwtKeSG7dGjdySdO6czkL6EhYQfajqdZc6qIsg&oe=6671F361&_nc_sid=ee9879,1.47E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRW4kgZB3gb/,"Nothing compares to the pleasure of enjoying a tasty coconut in Puerto Vallarta!

#puertovallarta #vallarta #mexico #coconut #yum #tasty #localflavors",15,399,"Zona Romántica, Puerto Vallarta",5435077,2017-03-08T00:47:33.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Zona Romántica, Puerto Vallarta.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/17126603_161226334394058_686095522020196352_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=eUrWdz_uyUUQ7kNvgEzuHow&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ2NTYwNzUyODA0MTExNzcyMw%3D%3D.2-ccb7-5&oh=00_AYBawoLMtzVBf5XOV9okaYh7be0XA03F-VZMsjf9GZ0igg&oe=6671D7F3&_nc_sid=ee9879,1.47E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRUFxULB0it/,"Check out @sophieellisbextor New music video, filmed in San Sebastian del Oeste, a colonial town near Puerto Vallarta.

#puertovallarta #vallarta #mexico #jalisco #sansebastiandeloeste #shopieellisbextor",7,166,,,2017-03-06T22:45:11.000Z,FALSO,FALSO,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f1/m84/1E4090415E00B6A9D6657485273DEE85_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uZmVlZC5jMi42NDAuYmFzZWxpbmUifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&vs=313256724652120_3198501717&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC8xRTQwOTA0MTVFMDBCNkE5RDY2NTc0ODUyNzNERUU4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dLSVpCeGRpZkNVd0N3c0lBQnZac3p6SmJEZ3RicGt3QUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAEwFQAAJtKYkMW16tICFQIoAkMzLBdAS8%2Bdsi0OVhgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=9-4&oh=00_AYDn5HuQiVmLuuJjuRS7-XyjLsAFgnNxVh2Ydi7KYHH1CQ&oe=6671DF44&_nc_sid=ee9879,55.798,,,https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/17076374_393457957682997_6189038179794812928_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=Prm8VTB55FsQ7kNvgHDHvHY&edm=ACWDqb8BAAAA&ccb=7-5&oh=00_AYAnWqa1NpEdOeKJgulUtOalKRgMjMBuFWR8NibC24381w&oe=666FF1B8&_nc_sid=ee9879,1.46E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BRG7H4IhFoh/,"¡Marzo llegó con su clima perfecto y solo faltas tú! ??

#puertovallarta #vallarta #mexico #bienvenidomarzo #march #travel",18,794,"Puerto Vallarta, Jalisco",214741227,2017-03-01T20:02:01.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/17077375_263770497400747_6567927172307091456_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MDB4NzAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Z95lo0xnZ94Q7kNvgE0CnJ5&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ2MTExNTE1NTE4MTIzMDYyNQ%3D%3D.2-ccb7-5&oh=00_AYC3rWI0B0wNtKSTXbv6BjaBqhGs8l4UkVz4rQVicZHu0Q&oe=6671D88F&_nc_sid=ee9879,1.46E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:16.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BREuaeLhkjT/,"Who doesn't enjoy a stroll along the Malecon! 
#puertovallarta #vallarta #petfriendly #photooftheday #beach #travel",20,852,"Puerto Vallarta, Jalisco",214741227,2017-02-28T23:32:29.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/16907056_1157874927655313_8937732642674049024_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=uizmJvuntlUQ7kNvgFcVxeB&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ2MDQ5NjMwODQyNjM5MzgxMQ%3D%3D.2-ccb7-5&oh=00_AYBKiHgfHgh8EI3DTUovqLQstUJsUgiagZURCSp_lWcPhQ&oe=6671CF09&_nc_sid=ee9879,1.46E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:17.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BQ5zMeKBjXV/,"Mexican candy comes in so many flavors, colors and textures. Do you have a sweet tooth? 
#puertovallarta #candy #mexico  #sweets",6,466,,,2017-02-24T17:42:37.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta on February 24, 2017.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/16908099_1314338758633859_6426495621531697152_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MDB4NzAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=FFXUbtb1QRIQ7kNvgEFFzfw&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ1NzQyMTExMTgxNzI4NzEyNQ%3D%3D.2-ccb7-5&oh=00_AYCu-gTMWD3Mq-8AFV7EFWHQ5ZpAfUi32-gSkze74RRxcQ&oe=6671F59A&_nc_sid=ee9879,1.46E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:17.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BQ35ylOhyeQ/,"Colors and textures of Huichol art. 
#puertovallarta #vallarta #art #handmade #huichol",7,480,La Islita Del Rio Cuale,252210545,2017-02-24T00:01:46.000Z,FALSO,FALSO,Photo,,,,Photo by Puerto Vallarta in La Islita Del Rio Cuale.,https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/16790075_1220558391384615_5256355163538456576_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MDB4NzAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=ZQSuZSpGWVsQ7kNvgHfFWNq&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ1Njg4NzE2OTA3NDgwMDUyOA%3D%3D.2-ccb7-5&oh=00_AYANKpOkHz69N0UTKJP8fS7C6TjhfHYng3cEl7qSJ1TFfw&oe=6671F577&_nc_sid=ee9879,1.46E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:17.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BQl-EkfBVe-/,"En Puerto Vallarta encontrarás paisajes que te dejarán sin palabras. 
#Repost vía @emilioviajando #puertovallarta #vallarta #paradise #beach #travel",10,680,"Puerto Vallarta, Jalisco",214741227,2017-02-17T00:52:50.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/16789062_108514683004952_1447427193050234880_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42NDB4NjQwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dPjp0y01_KIQ7kNvgE1DtyM&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ1MTgzOTQ0NzgzMzU5Nzg4Ng%3D%3D.2-ccb7-5&oh=00_AYBeYYbCviWaIFkhW98aflDxgOkqyYsHeVPNBgXcYd58Hw&oe=6671EAF3&_nc_sid=ee9879,1.45E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:17.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BQjWA88B-qe/,"¡Enamórate de los colores del atardecer en Puerto Vallarta!

#puertovallarta #vallarta #descubretuatardecer #yourownpersonalsunset #sunset",17,743,"Puerto Vallarta, Jalisco",214741227,2017-02-16T00:24:20.000Z,FALSO,FALSO,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f1/m84/7E4F19323FE044E67D3E8123336034B6_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uZmVlZC5jMi43MjAuYmFzZWxpbmUifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&vs=353140043836056_1969425396&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC83RTRGMTkzMjNGRTA0NEU2N0QzRTgxMjMzMzYwMzRCNl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dDRFdaQmRoaDFGbWNiNEVBT0RSYjc1YWdGSTlicGt3QUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAEwFQAAJpDqwvXFtqUBFQIoAkMzLBdALcMSbpeNUBgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=9-4&oh=00_AYBDDyWH5myxVfgYSn40NQbFgk-O9PdEDvbnzKd5oETAzA&oe=6671F448&_nc_sid=ee9879,14.934,,,https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/16789027_1259714630784049_5308875634246680576_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=925yPNjR_tcQ7kNvgGVHQoC&edm=ACWDqb8BAAAA&ccb=7-5&oh=00_AYCbwqdj3OoNLA9hVEsWexe4cLF1xvs8qRr4bBbIoJHUsA&oe=666FE7A9&_nc_sid=ee9879,1.45E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:17.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BQhKoZUhocX/,"Happy Valentine's Day! ??

#puertovallarta #vallarta #valentinesday #happyvalentinesday #love #bettertogether",3,245,"Puerto Vallarta, Jalisco",214741227,2017-02-15T04:06:23.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/16788861_393544311011035_8073668253026615296_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=aDyMlJHzbqEQ7kNvgEtHWh7&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ1MDQ4NzMxMTQyMjA5NzE3NQ%3D%3D.2-ccb7-5&oh=00_AYDG1WmtKDTtcDhfMNBnpYFtSl2A1bgXgR6inwHHK8vdhg&oe=6671DB7A&_nc_sid=ee9879,1.45E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:17.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BQecY-thQz_/,"Descubre increíbles paisajes como este, al sur de playa Los Muertos.

#puertovallarta #vallarta #beach #mexico #paradise",7,710,"Puerto Vallarta, Jalisco",214741227,2017-02-14T02:43:51.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/16465855_2199198553639527_1072089464181882880_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MDB4NzAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lWQhATm2TD8Q7kNvgFdqT6h&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTQ0OTcyMDk5MTk2NTMxODM5OQ%3D%3D.2-ccb7-5&oh=00_AYCkrIZpd8qCscpGh-dHjsTVqIUWbUxUcNV0U47fcU9fGQ&oe=6671F451&_nc_sid=ee9879,1.45E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:02:17.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
